1908,336.36,336.36,336.36,140.88,57.24,76.32,152.64
1910,337,337,337,141.12,57.3,76.4,152.8
1912,337.64,337.64,337.64,141.36,57.36,76.48,152.96
1914,338.26,338.26,338.26,141.6,57.42,76.56,153.12
1916,338.9,338.9,338.9,141.84,57.48,76.64,153.28
1918,339.54,339.54,339.54,142.08,57.54,76.72,153.44
1920,340.16,340.16,340.16,142.32,57.6,76.8,153.6
1922,340.8,340.8,340.8,142.56,57.66,76.88,153.76
1924,341.44,341.44,341.44,142.8,57.72,76.96,153.92
1926,342.08,342.08,342.08,143.04,57.78,77.04,154.08
1928,342.7,342.7,342.7,143.28,57.84,77.12,154.24
1930,343.34,343.34,343.34,143.52,57.9,77.2,154.4
1932,343.98,343.98,343.98,143.76,57.96,77.28,154.56
1934,344.6,344.6,344.6,144,58.02,77.36,154.72
1936,345.24,345.24,345.24,144.24,58.08,77.44,154.88
1938,345.88,345.88,345.88,144.48,58.14,77.52,155.04
1940,346.5,346.5,346.5,144.72,58.2,77.6,155.2
1942,347.14,347.14,347.14,144.96,58.26,77.68,155.36
1944,347.78,347.78,347.78,145.2,58.32,77.76,155.52
1946,348.42,348.42,348.42,145.44,58.38,77.84,155.68
1948,349.04,349.04,349.04,145.68,58.44,77.92,155.84
1950,349.68,349.68,349.68,145.92,58.5,78,156
1952,350.32,350.32,350.32,146.16,58.56,78.08,156.16
1954,350.94,350.94,350.94,146.4,58.62,78.16,156.32
1956,351.58,351.58,351.58,146.64,58.68,78.24,156.48
1958,352.22,352.22,352.22,146.88,58.74,78.32,156.64
1960,352.84,352.84,352.84,147.12,58.8,78.4,156.8
1962,353.48,353.48,353.48,147.36,58.86,78.48,156.96
1964,354.12,354.12,354.12,147.6,58.92,78.56,157.12
1966,354.76,354.76,354.76,147.84,58.98,78.64,157.28
1968,355.38,355.38,355.38,148.08,59.04,78.72,157.44
1970,356.02,356.02,356.02,148.32,59.1,78.8,157.6
1972,356.66,356.66,356.66,148.56,59.16,78.88,157.76
1974,357.28,357.28,357.28,148.8,59.22,78.96,157.92
1976,357.92,357.92,357.92,149.04,59.28,79.04,158.08
1978,358.56,358.56,358.56,149.28,59.34,79.12,158.24
1980,359.18,359.18,359.18,149.52,59.4,79.2,158.4
1982,359.82,359.82,359.82,149.76,59.46,79.28,158.56
1984,360.46,360.46,360.46,150,59.52,79.36,158.72
1986,361.1,361.1,361.1,150.24,59.58,79.44,158.88
1988,361.72,361.72,361.72,150.48,59.64,79.52,159.04
1990,362.36,362.36,362.36,150.72,59.7,79.6,159.2
1992,363,363,363,150.96,59.76,79.68,159.36
1994,363.62,363.62,363.62,151.2,59.82,79.76,159.52
1996,364.26,364.26,364.26,151.44,59.88,79.84,159.68
1998,364.9,364.9,364.9,151.68,59.94,79.92,159.84
2000,365.52,365.52,365.52,151.92,60,80,160
2002,366.16,366.16,366.16,152.16,60.06,80.08,160.16
2004,366.8,366.8,366.8,152.4,60.12,80.16,160.32
2006,367.44,367.44,367.44,152.64,60.18,80.24,160.48
2008,368.06,368.06,368.06,152.88,60.24,80.32,160.64
2010,368.7,368.7,368.7,153.12,60.3,80.4,160.8
2012,369.34,369.34,369.34,153.36,60.36,80.48,160.96
2014,369.96,369.96,369.96,153.6,60.42,80.56,161.12
2016,370.6,370.6,370.6,153.84,60.48,80.64,161.28
2018,371.24,371.24,371.24,154.08,60.54,80.72,161.44
2020,371.86,371.86,371.86,154.32,60.6,80.8,161.6
2022,372.5,372.5,372.5,154.56,60.66,80.88,161.76
2024,373.14,373.14,373.14,154.8,60.72,80.96,161.92
2026,373.78,373.78,373.78,155.04,60.78,81.04,162.08
2028,374.4,374.4,374.4,155.28,60.84,81.12,162.24
2030,375.04,375.04,375.04,155.52,60.9,81.2,162.4
2032,375.68,375.68,375.68,155.76,60.96,81.28,162.56
2034,376.3,376.3,376.3,156,61.02,81.36,162.72
2036,376.94,376.94,376.94,156.24,61.08,81.44,162.88
2038,377.58,377.58,377.58,156.48,61.14,81.52,163.04
2040,378.2,378.2,378.2,156.72,61.2,81.6,163.2
2042,378.84,378.84,378.84,156.96,61.26,81.68,163.36
2044,379.48,379.48,379.48,157.2,61.32,81.76,163.52
2046,380.12,380.12,380.12,157.44,61.38,81.84,163.68
2048,380.74,380.74,380.74,157.68,61.44,81.92,163.84
2050,381.38,381.38,381.38,157.92,61.5,82,164
2052,382.02,382.02,382.02,158.16,61.56,82.08,164.16
2054,382.64,382.64,382.64,158.4,61.62,82.16,164.32
2056,383.28,383.28,383.28,158.64,61.68,82.24,164.48
2058,383.92,383.92,383.92,158.88,61.74,82.32,164.64
2060,384.54,384.54,384.54,159.12,61.8,82.4,164.8
2062,385.18,385.18,385.18,159.36,61.86,82.48,164.96
2064,385.82,385.82,385.82,159.6,61.92,82.56,165.12
2066,386.46,386.46,386.46,159.84,61.98,82.64,165.28
2068,387.08,387.08,387.08,160.08,62.04,82.72,165.44
2070,387.72,387.72,387.72,160.32,62.1,82.8,165.6
2072,388.36,388.36,388.36,160.56,62.16,82.88,165.76
2074,388.98,388.98,388.98,160.8,62.22,82.96,165.92
2076,389.62,389.62,389.62,161.04,62.28,83.04,166.08
2078,390.26,390.26,390.26,161.28,62.34,83.12,166.24
2080,390.88,390.88,390.88,161.52,62.4,83.2,166.4
2082,391.52,391.52,391.52,161.76,62.46,83.28,166.56
2084,392.16,392.16,392.16,162,62.52,83.36,166.72
2086,392.8,392.8,392.8,162.24,62.58,83.44,166.88
2088,393.42,393.42,393.42,162.48,62.64,83.52,167.04
2090,394.06,394.06,394.06,162.72,62.7,83.6,167.2
2092,394.7,394.7,394.7,162.96,62.76,83.68,167.36
2094,395.32,395.32,395.32,163.2,62.82,83.76,167.52
2096,395.96,395.96,395.96,163.44,62.88,83.84,167.68
2098,396.6,396.6,396.6,163.68,62.94,83.92,167.84
2100,397.22,397.22,397.22,163.92,63,84,168
2102,397.86,397.86,397.86,164.16,63.06,84.08,168.16
2104,398.5,398.5,398.5,164.4,63.12,84.16,168.32
2106,399.14,399.14,399.14,164.64,63.18,84.24,168.48
2108,399.76,399.76,399.76,164.88,63.24,84.32,168.64
2110,400.4,400.4,400.4,165.12,63.3,84.4,168.8
2112,401.04,401.04,401.04,165.36,63.36,84.48,168.96
2114,401.66,401.66,401.66,165.6,63.42,84.56,169.12
2116,402.3,402.3,402.3,165.84,63.48,84.64,169.28
2118,402.94,402.94,402.94,166.08,63.54,84.72,169.44
2120,403.56,403.56,403.56,166.32,63.6,84.8,169.6
2122,404.2,404.2,404.2,166.56,63.66,84.88,169.76
2124,404.84,404.84,404.84,166.8,63.72,84.96,169.92
2126,405.48,405.48,405.48,167.04,63.78,85.04,170.08
2128,406.1,406.1,406.1,167.28,63.84,85.12,170.24
2130,406.74,406.74,406.74,167.52,63.9,85.2,170.4
2132,407.38,407.38,407.38,167.76,63.96,85.28,170.56
2134,408,408,408,168,64.02,85.36,170.72
2136,408.64,408.64,408.64,168.24,64.08,85.44,170.88
2138,409.28,409.28,409.28,168.48,64.14,85.52,171.04
2140,409.9,409.9,409.9,168.72,64.2,85.6,171.2
2142,410.54,410.54,410.54,168.96,64.26,85.68,171.36
2144,411.18,411.18,411.18,169.2,64.32,85.76,171.52
2146,411.82,411.82,411.82,169.44,64.38,85.84,171.68
2148,412.44,412.44,412.44,169.68,64.44,85.92,171.84
2150,413.08,413.08,413.08,169.92,64.5,86,172
2152,413.72,413.72,413.72,170.16,64.56,86.08,172.16
2154,414.34,414.34,414.34,170.4,64.62,86.16,172.32
2156,414.98,414.98,414.98,170.64,64.68,86.24,172.48
2158,415.62,415.62,415.62,170.88,64.74,86.32,172.64
2160,416.24,416.24,416.24,171.12,64.8,86.4,172.8
2162,416.88,416.88,416.88,171.36,64.86,86.48,172.96
2164,417.52,417.52,417.52,171.6,64.92,86.56,173.12
2166,418.16,418.16,418.16,171.84,64.98,86.64,173.28
2168,418.78,418.78,418.78,172.08,65.04,86.72,173.44
2170,419.42,419.42,419.42,172.32,65.1,86.8,173.6
2172,420.06,420.06,420.06,172.56,65.16,86.88,173.76
2174,420.68,420.68,420.68,172.8,65.22,86.96,173.92
2176,421.32,421.32,421.32,173.04,65.28,87.04,174.08
2178,421.96,421.96,421.96,173.28,65.34,87.12,174.24
2180,422.58,422.58,422.58,173.52,65.4,87.2,174.4
2182,423.22,423.22,423.22,173.76,65.46,87.28,174.56
2184,423.86,423.86,423.86,174,65.52,87.36,174.72
2186,424.5,424.5,424.5,174.24,65.58,87.44,174.88
2188,425.12,425.12,425.12,174.48,65.64,87.52,175.04
2190,425.76,425.76,425.76,174.72,65.7,87.6,175.2
2192,426.4,426.4,426.4,174.96,65.76,87.68,175.36
2194,427.02,427.02,427.02,175.2,65.82,87.76,175.52
2196,427.66,427.66,427.66,175.44,65.88,87.84,175.68
2198,428.3,428.3,428.3,175.68,65.94,87.92,175.84
2200,428.92,428.92,428.92,175.92,66,88,176
2202,429.56,429.56,429.56,176.16,66.06,88.08,176.16
2204,430.2,430.2,430.2,176.4,66.12,88.16,176.32
2206,430.84,430.84,430.84,176.64,66.18,88.24,176.48
2208,431.46,431.46,431.46,176.88,66.24,88.32,176.64
2210,432.1,432.1,432.1,177.12,66.3,88.4,176.8
2212,432.74,432.74,432.74,177.36,66.36,88.48,176.96
2214,433.36,433.36,433.36,177.6,66.42,88.56,177.12
2216,434,434,434,177.84,66.48,88.64,177.28
2218,434.64,434.64,434.64,178.08,66.54,88.72,177.44
2220,435.26,435.26,435.26,178.32,66.6,88.8,177.6
2222,435.9,435.9,435.9,178.56,66.66,88.88,177.76
2224,436.54,436.54,436.54,178.8,66.72,88.96,177.92
2226,437.18,437.18,437.18,179.04,66.78,89.04,178.08
2228,437.8,437.8,437.8,179.28,66.84,89.12,178.24
2230,438.44,438.44,438.44,179.52,66.9,89.2,178.4
2232,439.08,439.08,439.08,179.76,66.96,89.28,178.56
2234,439.7,439.7,439.7,180,67.02,89.36,178.72
2236,440.34,440.34,440.34,180.24,67.08,89.44,178.88
2238,440.98,440.98,440.98,180.48,67.14,89.52,179.04
2240,441.6,441.6,441.6,180.72,67.2,89.6,179.2
2242,442.24,442.24,442.24,180.96,67.26,89.68,179.36
2244,442.88,442.88,442.88,181.2,67.32,89.76,179.52
2246,443.52,443.52,443.52,181.44,67.38,89.84,179.68
2248,444.14,444.14,444.14,181.68,67.44,89.92,179.84
2250,444.78,444.78,444.78,181.92,67.5,90,180
2252,445.42,445.42,445.42,182.16,67.56,90.08,180.16
2254,446.04,446.04,446.04,182.4,67.62,90.16,180.32
2256,446.68,446.68,446.68,182.64,67.68,90.24,180.48
2258,447.32,447.32,447.32,182.88,67.74,90.32,180.64
2260,447.94,447.94,447.94,183.12,67.8,90.4,180.8
2262,448.58,448.58,448.58,183.36,67.86,90.48,180.96
2264,449.22,449.22,449.22,183.6,67.92,90.56,181.12
2266,449.86,449.86,449.86,183.84,67.98,90.64,181.28
2268,450.48,450.48,450.48,184.08,68.04,90.72,181.44
2270,451.12,451.12,451.12,184.32,68.1,90.8,181.6
2272,451.76,451.76,451.76,184.56,68.16,90.88,181.76
2274,452.38,452.38,452.38,184.8,68.22,90.96,181.92
2276,453.02,453.02,453.02,185.04,68.28,91.04,182.08
2278,453.66,453.66,453.66,185.28,68.34,91.12,182.24
2280,454.28,454.28,454.28,185.52,68.4,91.2,182.4
2282,454.92,454.92,454.92,185.76,68.46,91.28,182.56
2284,455.56,455.56,455.56,186,68.52,91.36,182.72
2286,456.2,456.2,456.2,186.24,68.58,91.44,182.88
2288,456.82,456.82,456.82,186.48,68.64,91.52,183.04
2290,457.46,457.46,457.46,186.72,68.7,91.6,183.2
2292,458.1,458.1,458.1,186.96,68.76,91.68,183.36
2294,458.72,458.72,458.72,187.2,68.82,91.76,183.52
2296,459.36,459.36,459.36,187.44,68.88,91.84,183.68
2298,460,460,460,187.68,68.94,91.92,183.84
2300,460.62,460.62,460.62,187.92,69,92,184
2302,461.26,461.26,461.26,188.16,69.06,92.08,184.16
2304,461.9,461.9,461.9,188.4,69.12,92.16,184.32
2306,462.54,462.54,462.54,188.64,69.18,92.24,184.48
2308,463.16,463.16,463.16,188.88,69.24,92.32,184.64
2310,463.8,463.8,463.8,189.12,69.3,92.4,184.8
2312,464.44,464.44,464.44,189.36,69.36,92.48,184.96
2314,465.06,465.06,465.06,189.6,69.42,92.56,185.12
2316,465.7,465.7,465.7,189.84,69.48,92.64,185.28
2318,466.34,466.34,466.34,190.08,69.54,92.72,185.44
2320,466.96,466.96,466.96,190.32,69.6,92.8,185.6
2322,467.6,467.6,467.6,190.56,69.66,92.88,185.76
2324,468.24,468.24,468.24,190.8,69.72,92.96,185.92
2326,468.88,468.88,468.88,191.04,69.78,93.04,186.08
2328,469.5,469.5,469.5,191.28,69.84,93.12,186.24
2330,470.14,470.14,470.14,191.52,69.9,93.2,186.4
2332,470.78,470.78,470.78,191.76,69.96,93.28,186.56
2334,471.4,471.4,471.4,192,70.02,93.36,186.72
2336,472.04,472.04,472.04,192.24,70.08,93.44,186.88
2338,472.68,472.68,472.68,192.48,70.14,93.52,187.04
2340,473.3,473.3,473.3,192.72,70.2,93.6,187.2
2342,473.94,473.94,473.94,192.96,70.26,93.68,187.36
2344,474.58,474.58,474.58,193.2,70.32,93.76,187.52
2346,475.22,475.22,475.22,193.44,70.38,93.84,187.68
2348,475.84,475.84,475.84,193.68,70.44,93.92,187.84
2350,476.48,476.48,476.48,193.92,70.5,94,188
2352,477.12,477.12,477.12,194.16,70.56,94.08,188.16
2354,477.74,477.74,477.74,194.4,70.62,94.16,188.32
2356,478.38,478.38,478.38,194.64,70.68,94.24,188.48
2358,479.02,479.02,479.02,194.88,70.74,94.32,188.64
2360,479.64,479.64,479.64,195.12,70.8,94.4,188.8
2362,480.28,480.28,480.28,195.36,70.86,94.48,188.96
2364,480.92,480.92,480.92,195.6,70.92,94.56,189.12
2366,481.56,481.56,481.56,195.84,70.98,94.64,189.28
2368,482.18,482.18,482.18,196.08,71.04,94.72,189.44
2370,482.82,482.82,482.82,196.32,71.1,94.8,189.6
2372,483.46,483.46,483.46,196.56,71.16,94.88,189.76
2374,484.08,484.08,484.08,196.8,71.22,94.96,189.92
2376,484.72,484.72,484.72,197.04,71.28,95.04,190.08
2378,485.36,485.36,485.36,197.28,71.34,95.12,190.24
2380,485.98,485.98,485.98,197.52,71.4,95.2,190.4
2382,486.62,486.62,486.62,197.76,71.46,95.28,190.56
2384,487.26,487.26,487.26,198,71.52,95.36,190.72
2386,487.9,487.9,487.9,198.24,71.58,95.44,190.88
2388,488.52,488.52,488.52,198.48,71.64,95.52,191.04
2390,489.16,489.16,489.16,198.72,71.7,95.6,191.2
2392,489.8,489.8,489.8,198.96,71.76,95.68,191.36
2394,490.42,490.42,490.42,199.2,71.82,95.76,191.52
2396,491.06,491.06,491.06,199.44,71.88,95.84,191.68
2398,491.7,491.7,491.7,199.68,71.94,95.92,191.84
2400,492.32,492.32,492.32,199.92,72,96,192
2402,492.96,492.96,492.96,200.16,72.06,96.08,192.16
2404,493.6,493.6,493.6,200.4,72.12,96.16,192.32
2406,494.24,494.24,494.24,200.64,72.18,96.24,192.48
2408,494.86,494.86,494.86,200.88,72.24,96.32,192.64
2410,495.5,495.5,495.5,201.12,72.3,96.4,192.8
2412,496.14,496.14,496.14,201.36,72.36,96.48,192.96
2414,496.76,496.76,496.76,201.6,72.42,96.56,193.12
2416,497.4,497.4,497.4,201.84,72.48,96.64,193.28
2418,498.04,498.04,498.04,202.08,72.54,96.72,193.44
2420,498.66,498.66,498.66,202.32,72.6,96.8,193.6
2422,499.3,499.3,499.3,202.56,72.66,96.88,193.76
2424,499.94,499.94,499.94,202.8,72.72,96.96,193.92
2426,500.58,500.58,500.58,203.04,72.78,97.04,194.08
2428,501.2,501.2,501.2,203.28,72.84,97.12,194.24
2430,501.84,501.84,501.84,203.52,72.9,97.2,194.4
2432,502.48,502.48,502.48,203.76,72.96,97.28,194.56
2434,503.1,503.1,503.1,204,73.02,97.36,194.72
2436,503.74,503.74,503.74,204.24,73.08,97.44,194.88
2438,504.38,504.38,504.38,204.48,73.14,97.52,195.04
2440,505,505,505,204.72,73.2,97.6,195.2
2442,505.64,505.64,505.64,204.96,73.26,97.68,195.36
2444,506.28,506.28,506.28,205.2,73.32,97.76,195.52
2446,506.92,506.92,506.92,205.44,73.38,97.84,195.68
2448,507.54,507.54,507.54,205.68,73.44,97.92,195.84
2450,508.18,508.18,508.18,205.92,73.5,98,196
2452,508.82,508.82,508.82,206.16,73.56,98.08,196.16
2454,509.44,509.44,509.44,206.4,73.62,98.16,196.32
2456,510.08,510.08,510.08,206.64,73.68,98.24,196.48
2458,510.72,510.72,510.72,206.88,73.74,98.32,196.64
2460,511.34,511.34,511.34,207.12,73.8,98.4,196.8
2462,511.98,511.98,511.98,207.36,73.86,98.48,196.96
2464,512.62,512.62,512.62,207.6,73.92,98.56,197.12
2466,513.26,513.26,513.26,207.84,73.98,98.64,197.28
2468,513.88,513.88,513.88,208.08,74.04,98.72,197.44
2470,514.52,514.52,514.52,208.32,74.1,98.8,197.6
2472,515.16,515.16,515.16,208.56,74.16,98.88,197.76
2474,515.78,515.78,515.78,208.8,74.22,98.96,197.92
2476,516.42,516.42,516.42,209.04,74.28,99.04,198.08
2478,517.06,517.06,517.06,209.28,74.34,99.12,198.24
2480,517.68,517.68,517.68,209.52,74.4,99.2,198.4
2482,518.32,518.32,518.32,209.76,74.46,99.28,198.56
2484,518.96,518.96,518.96,210,74.52,99.36,198.72
2486,519.6,519.6,519.6,210.24,74.58,99.44,198.88
2488,520.22,520.22,520.22,210.48,74.64,99.52,199.04
2490,520.86,520.86,520.86,210.72,74.7,99.6,199.2
2492,521.5,521.5,521.5,210.96,74.76,99.68,199.36
2494,522.12,522.12,522.12,211.2,74.82,99.76,199.52
2496,522.76,522.76,522.76,211.44,74.88,99.84,199.68
2498,523.4,523.4,523.4,211.68,74.94,99.92,199.84
2500,524.02,524.02,524.02,211.92,75,100,200
2502,524.66,524.66,524.66,212.16,75.06,100.08,200.16
2504,525.3,525.3,525.3,212.4,75.12,100.16,200.32
2506,525.94,525.94,525.94,212.64,75.18,100.24,200.48
2508,526.56,526.56,526.56,212.88,75.24,100.32,200.64
2510,527.2,527.2,527.2,213.12,75.3,100.4,200.8
2512,527.84,527.84,527.84,213.36,75.36,100.48,200.96
2514,528.46,528.46,528.46,213.6,75.42,100.56,201.12
2516,529.1,529.1,529.1,213.84,75.48,100.64,201.28
2518,529.74,529.74,529.74,214.08,75.54,100.72,201.44
2520,530.36,530.36,530.36,214.32,75.6,100.8,201.6
2522,531,531,531,214.56,75.66,100.88,201.76
2524,531.64,531.64,531.64,214.8,75.72,100.96,201.92
2526,532.28,532.28,532.28,215.04,75.78,101.04,202.08
2528,532.9,532.9,532.9,215.28,75.84,101.12,202.24
2530,533.54,533.54,533.54,215.52,75.9,101.2,202.4
2532,534.18,534.18,534.18,215.76,75.96,101.28,202.56
2534,534.8,534.8,534.8,216,76.02,101.36,202.72
2536,535.44,535.44,535.44,216.24,76.08,101.44,202.88
2538,536.08,536.08,536.08,216.48,76.14,101.52,203.04
2540,536.7,536.7,536.7,216.72,76.2,101.6,203.2
2542,537.34,537.34,537.34,216.96,76.26,101.68,203.36
2544,537.98,537.98,537.98,217.2,76.32,101.76,203.52
2546,538.62,538.62,538.62,217.44,76.38,101.84,203.68
2548,539.24,539.24,539.24,217.68,76.44,101.92,203.84
2550,539.88,539.88,539.88,217.92,76.5,102,204
2552,540.52,540.52,540.52,218.16,76.56,102.08,204.16
2554,541.14,541.14,541.14,218.4,76.62,102.16,204.32
2556,541.78,541.78,541.78,218.64,76.68,102.24,204.48
2558,542.42,542.42,542.42,218.88,76.74,102.32,204.64
2560,543.04,543.04,543.04,219.12,76.8,102.4,204.8
2562,543.68,543.68,543.68,219.36,76.86,102.48,204.96
2564,544.32,544.32,544.32,219.6,76.92,102.56,205.12
2566,544.96,544.96,544.96,219.84,76.98,102.64,205.28
2568,545.58,545.58,545.58,220.08,77.04,102.72,205.44
2570,546.22,546.22,546.22,220.32,77.1,102.8,205.6
2572,546.86,546.86,546.86,220.56,77.16,102.88,205.76
2574,547.48,547.48,547.48,220.8,77.22,102.96,205.92
2576,548.12,548.12,548.12,221.04,77.28,103.04,206.08
2578,548.76,548.76,548.76,221.28,77.34,103.12,206.24
2580,549.38,549.38,549.38,221.52,77.4,103.2,206.4
2582,550.02,550.02,550.02,221.76,77.46,103.28,206.56
2584,550.66,550.66,550.66,222,77.52,103.36,206.72
2586,551.3,551.3,551.3,222.24,77.58,103.44,206.88
2588,551.92,551.92,551.92,222.48,77.64,103.52,207.04
2590,552.56,552.56,552.56,222.72,77.7,103.6,207.2
2592,553.2,553.2,553.2,222.96,77.76,103.68,207.36
2594,553.82,553.82,553.82,223.2,77.82,103.76,207.52
2596,554.46,554.46,554.46,223.44,77.88,103.84,207.68
2598,555.1,555.1,555.1,223.68,77.94,103.92,207.84
2600,555.72,555.72,555.72,223.92,78,104,208
2602,556.36,556.36,556.36,224.16,78.06,104.08,208.16
2604,557,557,557,224.4,78.12,104.16,208.32
2606,557.64,557.64,557.64,224.64,78.18,104.24,208.48
2608,558.26,558.26,558.26,224.88,78.24,104.32,208.64
2610,558.9,558.9,558.9,225.12,78.3,104.4,208.8
2612,559.54,559.54,559.54,225.36,78.36,104.48,208.96
2614,560.16,560.16,560.16,225.6,78.42,104.56,209.12
2616,560.8,560.8,560.8,225.84,78.48,104.64,209.28
2618,561.44,561.44,561.44,226.08,78.54,104.72,209.44
2620,562.06,562.06,562.06,226.32,78.6,104.8,209.6
2622,562.7,562.7,562.7,226.56,78.66,104.88,209.76
2624,563.34,563.34,563.34,226.8,78.72,104.96,209.92
2626,563.98,563.98,563.98,227.04,78.78,105.04,210.08
2628,564.6,564.6,564.6,227.28,78.84,105.12,210.24
2630,565.24,565.24,565.24,227.52,78.9,105.2,210.4
2632,565.88,565.88,565.88,227.76,78.96,105.28,210.56
2634,566.5,566.5,566.5,228,79.02,105.36,210.72
2636,567.14,567.14,567.14,228.24,79.08,105.44,210.88
2638,567.78,567.78,567.78,228.48,79.14,105.52,211.04
2640,568.4,568.4,568.4,228.72,79.2,105.6,211.2
2642,569.04,569.04,569.04,228.96,79.26,105.68,211.36
2644,569.68,569.68,569.68,229.2,79.32,105.76,211.52
2646,570.32,570.32,570.32,229.44,79.38,105.84,211.68
2648,570.94,570.94,570.94,229.68,79.44,105.92,211.84
2650,571.58,571.58,571.58,229.92,79.5,106,212
2652,572.22,572.22,572.22,230.16,79.56,106.08,212.16
2654,572.84,572.84,572.84,230.4,79.62,106.16,212.32
2656,573.48,573.48,573.48,230.64,79.68,106.24,212.48
2658,574.12,574.12,574.12,230.88,79.74,106.32,212.64
2660,574.74,574.74,574.74,231.12,79.8,106.4,212.8
2662,575.38,575.38,575.38,231.36,79.86,106.48,212.96
2664,576.02,576.02,576.02,231.6,79.92,106.56,213.12
2666,576.66,576.66,576.66,231.84,79.98,106.64,213.28
2668,577.28,577.28,577.28,232.08,80.04,106.72,213.44
2670,577.92,577.92,577.92,232.32,80.1,106.8,213.6
2672,578.56,578.56,578.56,232.56,80.16,106.88,213.76
2674,579.18,579.18,579.18,232.8,80.22,106.96,213.92
2676,579.82,579.82,579.82,233.04,80.28,107.04,214.08
2678,580.46,580.46,580.46,233.28,80.34,107.12,214.24
2680,581.08,581.08,581.08,233.52,80.4,107.2,214.4
2682,581.72,581.72,581.72,233.76,80.46,107.28,214.56
2684,582.36,582.36,582.36,234,80.52,107.36,214.72
2686,583,583,583,234.24,80.58,107.44,214.88
2688,583.62,583.62,583.62,234.48,80.64,107.52,215.04
2690,584.26,584.26,584.26,234.72,80.7,107.6,215.2
2692,584.9,584.9,584.9,234.96,80.76,107.68,215.36
2694,585.58,585.58,585.58,235.2,80.82,107.76,215.52
2696,586.28,586.28,586.28,235.44,80.88,107.84,215.68
2698,586.96,586.96,586.96,235.68,80.94,107.92,215.84
2700,587.66,587.66,587.66,235.92,81,108,216
2702,588.36,588.36,588.36,236.16,81.06,108.08,216.16
2704,589.04,589.04,589.04,236.4,81.12,108.16,216.32
2706,589.74,589.74,589.74,236.64,81.18,108.24,216.48
2708,590.44,590.44,590.44,236.88,81.24,108.32,216.64
2710,591.12,591.12,591.12,237.12,81.3,108.4,216.8
2712,591.82,591.82,591.82,237.36,81.36,108.48,216.96
2714,592.52,592.52,592.52,237.6,81.42,108.56,217.12
2716,593.22,593.22,593.22,237.84,81.48,108.64,217.28
2718,593.9,593.9,593.9,238.08,81.54,108.72,217.44
2720,594.6,594.6,594.6,238.32,81.6,108.8,217.6
2722,595.3,595.3,595.3,238.56,81.66,108.88,217.76
2724,595.98,595.98,595.98,238.8,81.72,108.96,217.92
2726,596.68,596.68,596.68,239.04,81.78,109.04,218.08
2728,597.38,597.38,597.38,239.28,81.84,109.12,218.24
2730,598.06,598.06,598.06,239.52,81.9,109.2,218.4
2732,598.76,598.76,598.76,239.76,81.96,109.28,218.56
2734,599.46,599.46,599.46,240,82.02,109.36,218.72
2736,600.16,600.16,600.16,240.24,82.08,109.44,218.88
2738,600.84,600.84,600.84,240.48,82.14,109.52,219.04
2740,601.54,601.54,601.54,240.72,82.2,109.6,219.2
2742,602.24,602.24,602.24,240.96,82.26,109.68,219.36
2744,602.92,602.92,602.92,241.2,82.32,109.76,219.52
2746,603.62,603.62,603.62,241.44,82.38,109.84,219.68
2748,604.32,604.32,604.32,241.68,82.44,109.92,219.84
2750,605,605,605,241.92,82.5,110,220
2752,605.7,605.7,605.7,242.16,82.56,110.08,220.16
2754,606.4,606.4,606.4,242.4,82.62,110.16,220.32
2756,607.1,607.1,607.1,242.64,82.68,110.24,220.48
2758,607.78,607.78,607.78,242.88,82.74,110.32,220.64
2760,608.48,608.48,608.48,243.12,82.8,110.4,220.8
2762,609.18,609.18,609.18,243.36,82.86,110.48,220.96
2764,609.86,609.86,609.86,243.6,82.92,110.56,221.12
2766,610.56,610.56,610.56,243.84,82.98,110.64,221.28
2768,611.26,611.26,611.26,244.08,83.04,110.72,221.44
2770,611.94,611.94,611.94,244.32,83.1,110.8,221.6
2772,612.64,612.64,612.64,244.56,83.16,110.88,221.76
2774,613.34,613.34,613.34,244.8,83.22,110.96,221.92
2776,614.04,614.04,614.04,245.04,83.28,111.04,222.08
2778,614.72,614.72,614.72,245.28,83.34,111.12,222.24
2780,615.42,615.42,615.42,245.52,83.4,111.2,222.4
2782,616.12,616.12,616.12,245.76,83.46,111.28,222.56
2784,616.8,616.8,616.8,246,83.52,111.36,222.72
2786,617.5,617.5,617.5,246.24,83.58,111.44,222.88
2788,618.2,618.2,618.2,246.48,83.64,111.52,223.04
2790,618.88,618.88,618.88,246.72,83.7,111.6,223.2
2792,619.58,619.58,619.58,246.96,83.76,111.68,223.36
2794,620.28,620.28,620.28,247.2,83.82,111.76,223.52
2796,620.98,620.98,620.98,247.44,83.88,111.84,223.68
2798,621.66,621.66,621.66,247.68,83.94,111.92,223.84
2800,622.36,622.36,622.36,247.92,84,112,224
2802,623.06,623.06,623.06,248.16,84.06,112.08,224.16
2804,623.74,623.74,623.74,248.4,84.12,112.16,224.32
2806,624.44,624.44,624.44,248.64,84.18,112.24,224.48
2808,625.14,625.14,625.14,248.88,84.24,112.32,224.64
2810,625.82,625.82,625.82,249.12,84.3,112.4,224.8
2812,626.52,626.52,626.52,249.36,84.36,112.48,224.96
2814,627.22,627.22,627.22,249.6,84.42,112.56,225.12
2816,627.92,627.92,627.92,249.84,84.48,112.64,225.28
2818,628.6,628.6,628.6,250.08,84.54,112.72,225.44
2820,629.3,629.3,629.3,250.32,84.6,112.8,225.6
