4800,939.9,939.9,385.16,144,192,384,128.88
4805,941.5,941.5,385.76,144.15,192.2,384.4,129.03
4810,943.06,943.06,386.36,144.3,192.4,384.8,129.18
4815,944.66,944.66,386.96,144.45,192.6,385.2,129.33
4820,946.27,946.27,387.56,144.6,192.8,385.6,129.48
4825,947.83,947.83,388.16,144.75,193,386,129.63
4830,949.43,949.43,388.76,144.9,193.2,386.4,129.78
4835,950.99,950.99,389.36,145.05,193.4,386.8,129.83
4840,952.59,952.59,389.96,145.2,193.6,387.2,129.98
4845,954.15,954.15,390.56,145.35,193.8,387.6,130.13
4850,955.76,955.76,391.16,145.5,194,388,130.28
4855,957.36,957.36,391.76,145.65,194.2,388.4,130.43
4860,958.92,958.92,392.36,145.8,194.4,388.8,130.58
4865,960.52,960.52,392.96,145.95,194.6,389.2,130.73
4870,962.08,962.08,393.56,146.1,194.8,389.6,130.77
4875,963.69,963.69,394.16,146.25,195,390,130.92
4880,965.29,965.29,394.76,146.4,195.2,390.4,131.07
4885,966.85,966.85,395.36,146.55,195.4,390.8,131.22
4890,968.45,968.45,395.96,146.7,195.6,391.2,131.37
4895,970.01,970.01,396.56,146.85,195.8,391.6,131.52
4900,971.62,971.62,397.16,147,196,392,131.57
4905,973.18,973.18,397.76,147.15,196.2,392.4,131.72
4910,974.78,974.78,398.36,147.3,196.4,392.8,131.87
4915,976.38,976.38,398.96,147.45,196.6,393.2,132.02
4920,977.94,977.94,399.56,147.6,196.8,393.6,132.17
4925,979.55,979.55,400.16,147.75,197,394,132.32
4930,981.11,981.11,400.76,147.9,197.2,394.4,132.47
4935,982.71,982.71,401.36,148.05,197.4,394.8,132.51
4940,984.27,984.27,401.96,148.2,197.6,395.2,132.66
4945,985.87,985.87,402.56,148.35,197.8,395.6,132.81
4950,987.48,987.48,403.16,148.5,198,396,132.96
4955,989.04,989.04,403.76,148.65,198.2,396.4,133.11
4960,990.64,990.64,404.36,148.8,198.4,396.8,133.26
4965,992.2,992.2,404.96,148.95,198.6,397.2,133.41
4970,993.8,993.8,405.56,149.1,198.8,397.6,133.46
4975,995.36,995.36,406.16,149.25,199,398,133.61
4980,996.97,996.97,406.76,149.4,199.2,398.4,133.76
4985,998.57,998.57,407.36,149.55,199.4,398.8,133.91
4990,1000.13,1000.13,407.96,149.7,199.6,399.2,134.06
4995,1001.73,1001.73,408.56,149.85,199.8,399.6,134.21
5000,1003.29,1003.29,409.16,150,200,400,134.25
5005,1004.9,1004.9,409.76,150.15,200.2,400.4,134.4
5010,1006.5,1006.5,410.36,150.3,200.4,400.8,134.55
5015,1008.06,1008.06,410.96,150.45,200.6,401.2,134.7
5020,1009.66,1009.66,411.56,150.6,200.8,401.6,134.85
5025,1011.22,1011.22,412.16,150.75,201,402,135
5030,1012.83,1012.83,412.76,150.9,201.2,402.4,135.15
5035,1014.39,1014.39,413.36,151.05,201.4,402.8,135.2
5040,1015.99,1015.99,413.96,151.2,201.6,403.2,135.35
5045,1017.59,1017.59,414.56,151.35,201.8,403.6,135.5
5050,1019.15,1019.15,415.16,151.5,202,404,135.65
5055,1020.76,1020.76,415.76,151.65,202.2,404.4,135.8
5060,1022.32,1022.32,416.36,151.8,202.4,404.8,135.95
5065,1023.92,1023.92,416.96,151.95,202.6,405.2,136.1
5070,1025.48,1025.48,417.56,152.1,202.8,405.6,136.14
5075,1027.08,1027.08,418.16,152.25,203,406,136.29
5080,1028.69,1028.69,418.76,152.4,203.2,406.4,136.44
5085,1030.25,1030.25,419.36,152.55,203.4,406.8,136.59
5090,1031.85,1031.85,419.96,152.7,203.6,407.2,136.74
5095,1033.41,1033.41,420.56,152.85,203.8,407.6,136.89
5100,1035.01,1035.01,421.16,153,204,408,136.94
5105,1036.57,1036.57,421.76,153.15,204.2,408.4,137.09
5110,1038.18,1038.18,422.36,153.3,204.4,408.8,137.24
5115,1039.78,1039.78,422.96,153.45,204.6,409.2,137.39
5120,1041.34,1041.34,423.56,153.6,204.8,409.6,137.54
5125,1042.94,1042.94,424.16,153.75,205,410,137.69
5130,1044.5,1044.5,424.76,153.9,205.2,410.4,137.84
5135,1046.11,1046.11,425.36,154.05,205.4,410.8,137.88
5140,1047.71,1047.71,425.96,154.2,205.6,411.2,138.03
5145,1049.27,1049.27,426.56,154.35,205.8,411.6,138.18
5150,1050.87,1050.87,427.16,154.5,206,412,138.33
5155,1052.43,1052.43,427.76,154.65,206.2,412.4,138.48
5160,1054.04,1054.04,428.36,154.8,206.4,412.8,138.63
5165,1055.6,1055.6,428.96,154.95,206.6,413.2,138.78
5170,1057.2,1057.2,429.56,155.1,206.8,413.6,138.83
5175,1058.8,1058.8,430.16,155.25,207,414,138.98
5180,1060.36,1060.36,430.76,155.4,207.2,414.4,139.13
5185,1061.97,1061.97,431.36,155.55,207.4,414.8,139.28
5190,1063.53,1063.53,431.96,155.7,207.6,415.2,139.43
5195,1065.13,1065.13,432.56,155.85,207.8,415.6,139.58
5200,1066.69,1066.69,433.16,156,208,416,139.62
5205,1068.29,1068.29,433.76,156.15,208.2,416.4,139.77
5210,1069.9,1069.9,434.36,156.3,208.4,416.8,139.92
5215,1071.46,1071.46,434.96,156.45,208.6,417.2,140.07
5220,1073.06,1073.06,435.56,156.6,208.8,417.6,140.22
5225,1074.62,1074.62,436.16,156.75,209,418,140.37
5230,1076.22,1076.22,436.76,156.9,209.2,418.4,140.52
5235,1077.78,1077.78,437.36,157.05,209.4,418.8,140.57
5240,1079.39,1079.39,437.96,157.2,209.6,419.2,140.72
5245,1080.99,1080.99,438.56,157.35,209.8,419.6,140.87
5250,1082.55,1082.55,439.16,157.5,210,420,141.02
5255,1084.15,1084.15,439.76,157.65,210.2,420.4,141.17
5260,1085.71,1085.71,440.36,157.8,210.4,420.8,141.32
5265,1087.32,1087.32,440.96,157.95,210.6,421.2,141.47
5270,1088.92,1088.92,441.56,158.1,210.8,421.6,141.51
5275,1090.48,1090.48,442.16,158.25,211,422,141.66
5280,1092.08,1092.08,442.76,158.4,211.2,422.4,141.81
5285,1093.64,1093.64,443.36,158.55,211.4,422.8,141.96
5290,1095.25,1095.25,443.96,158.7,211.6,423.2,142.11
5295,1096.81,1096.81,444.56,158.85,211.8,423.6,142.26
5300,1098.41,1098.41,445.16,159,212,424,142.31
5305,1100.01,1100.01,445.76,159.15,212.2,424.4,142.46
5310,1101.57,1101.57,446.36,159.3,212.4,424.8,142.61
5315,1103.18,1103.18,446.96,159.45,212.6,425.2,142.76
5320,1104.74,1104.74,447.56,159.6,212.8,425.6,142.91
5325,1106.34,1106.34,448.16,159.75,213,426,143.06
5330,1107.9,1107.9,448.76,159.9,213.2,426.4,143.21
5335,1109.5,1109.5,449.36,160.05,213.4,426.8,143.25
5340,1111.11,1111.11,449.96,160.2,213.6,427.2,143.4
5345,1112.67,1112.67,450.56,160.35,213.8,427.6,143.55
5350,1114.27,1114.27,451.16,160.5,214,428,143.7
5355,1115.83,1115.83,451.76,160.65,214.2,428.4,143.85
5360,1117.43,1117.43,452.36,160.8,214.4,428.8,144
5365,1118.99,1118.99,452.96,160.95,214.6,429.2,144.15
5370,1120.6,1120.6,453.56,161.1,214.8,429.6,144.2
5375,1122.2,1122.2,454.16,161.25,215,430,144.35
5380,1123.76,1123.76,454.76,161.4,215.2,430.4,144.5
5385,1125.36,1125.36,455.36,161.55,215.4,430.8,144.65
5390,1126.92,1126.92,455.96,161.7,215.6,431.2,144.8
5395,1128.53,1128.53,456.56,161.85,215.8,431.6,144.95
5400,1130.13,1130.13,457.16,162,216,432,144.99
5405,1131.69,1131.69,457.76,162.15,216.2,432.4,145.14
5410,1133.29,1133.29,458.36,162.3,216.4,432.8,145.29
5415,1134.85,1134.85,458.96,162.45,216.6,433.2,145.44
5420,1136.46,1136.46,459.56,162.6,216.8,433.6,145.59
5425,1138.02,1138.02,460.16,162.75,217,434,145.74
5430,1139.62,1139.62,460.76,162.9,217.2,434.4,145.89
5435,1141.22,1141.22,461.36,163.05,217.4,434.8,145.94
5440,1142.78,1142.78,461.96,163.2,217.6,435.2,146.09
5445,1144.39,1144.39,462.56,163.35,217.8,435.6,146.24
5450,1145.95,1145.95,463.16,163.5,218,436,146.39
5455,1147.55,1147.55,463.76,163.65,218.2,436.4,146.54
5460,1149.11,1149.11,464.36,163.8,218.4,436.8,146.69
5465,1150.71,1150.71,464.96,163.95,218.6,437.2,146.84
5470,1152.32,1152.32,465.56,164.1,218.8,437.6,146.88
5475,1153.88,1153.88,466.16,164.25,219,438,147.03
5480,1155.48,1155.48,466.76,164.4,219.2,438.4,147.18
5485,1157.04,1157.04,467.36,164.55,219.4,438.8,147.33
5490,1158.64,1158.64,467.96,164.7,219.6,439.2,147.48
5495,1160.2,1160.2,468.56,164.85,219.8,439.6,147.63
5500,1161.81,1161.81,469.16,165,220,440,147.68
5505,1163.41,1163.41,469.76,165.15,220.2,440.4,147.83
5510,1164.97,1164.97,470.36,165.3,220.4,440.8,147.98
5515,1166.57,1166.57,470.96,165.45,220.6,441.2,148.13
5520,1168.13,1168.13,471.56,165.6,220.8,441.6,148.28
5525,1169.74,1169.74,472.16,165.75,221,442,148.43
5530,1171.34,1171.34,472.76,165.9,221.2,442.4,148.58
5535,1172.9,1172.9,473.36,166.05,221.4,442.8,148.62
5540,1174.5,1174.5,473.96,166.2,221.6,443.2,148.77
5545,1176.06,1176.06,474.56,166.35,221.8,443.6,148.92
5550,1177.67,1177.67,475.16,166.5,222,444,149.07
5555,1179.23,1179.23,475.76,166.65,222.2,444.4,149.22
5560,1180.83,1180.83,476.36,166.8,222.4,444.8,149.37
5565,1182.43,1182.43,476.96,166.95,222.6,445.2,149.52
5570,1183.99,1183.99,477.56,167.1,222.8,445.6,149.57
5575,1185.6,1185.6,478.16,167.25,223,446,149.72
5580,1187.16,1187.16,478.76,167.4,223.2,446.4,149.87
5585,1188.76,1188.76,479.36,167.55,223.4,446.8,150.02
5590,1190.32,1190.32,479.96,167.7,223.6,447.2,150.17
5595,1191.92,1191.92,480.56,167.85,223.8,447.6,150.32
5600,1193.53,1193.53,481.16,168,224,448,150.36
5605,1195.09,1195.09,481.76,168.15,224.2,448.4,150.51
5610,1196.69,1196.69,482.36,168.3,224.4,448.8,150.66
5615,1198.25,1198.25,482.96,168.45,224.6,449.2,150.81
5620,1199.85,1199.85,483.56,168.6,224.8,449.6,150.96
5625,1201.41,1201.41,484.16,168.75,225,450,151.11
5630,1203.02,1203.02,484.76,168.9,225.2,450.4,151.26
5635,1204.62,1204.62,485.36,169.05,225.4,450.8,151.31
5640,1206.18,1206.18,485.96,169.2,225.6,451.2,151.46
5645,1207.78,1207.78,486.56,169.35,225.8,451.6,151.61
5650,1209.34,1209.34,487.16,169.5,226,452,151.76
5655,1210.95,1210.95,487.76,169.65,226.2,452.4,151.91
5660,1212.55,1212.55,488.36,169.8,226.4,452.8,152.06
5665,1214.11,1214.11,488.96,169.95,226.6,453.2,152.21
5670,1215.71,1215.71,489.56,170.1,226.8,453.6,152.25
5675,1217.27,1217.27,490.16,170.25,227,454,152.4
5680,1218.88,1218.88,490.76,170.4,227.2,454.4,152.55
5685,1220.44,1220.44,491.36,170.55,227.4,454.8,152.7
5690,1222.04,1222.04,491.96,170.7,227.6,455.2,152.85
5695,1223.64,1223.64,492.56,170.85,227.8,455.6,153
5700,1225.2,1225.2,493.16,171,228,456,153.05
5705,1226.81,1226.81,493.76,171.15,228.2,456.4,153.2
5710,1228.37,1228.37,494.36,171.3,228.4,456.8,153.35
5715,1229.97,1229.97,494.96,171.45,228.6,457.2,153.5
5720,1231.53,1231.53,495.56,171.6,228.8,457.6,153.65
5725,1233.13,1233.13,496.16,171.75,229,458,153.8
5730,1234.74,1234.74,496.76,171.9,229.2,458.4,153.95
5735,1236.3,1236.3,497.36,172.05,229.4,458.8,153.99
5740,1237.9,1237.9,497.96,172.2,229.6,459.2,154.14
5745,1239.46,1239.46,498.56,172.35,229.8,459.6,154.29
5750,1241.06,1241.06,499.16,172.5,230,460,154.44
5755,1242.62,1242.62,499.76,172.65,230.2,460.4,154.59
5760,1244.23,1244.23,500.36,172.8,230.4,460.8,154.74
5765,1245.83,1245.83,500.96,172.95,230.6,461.2,154.89
5770,1247.39,1247.39,501.56,173.1,230.8,461.6,154.94
5775,1248.99,1248.99,502.16,173.25,231,462,155.09
5780,1250.55,1250.55,502.76,173.4,231.2,462.4,155.24
5785,1252.16,1252.16,503.36,173.55,231.4,462.8,155.39
5790,1253.76,1253.76,503.96,173.7,231.6,463.2,155.54
5795,1255.32,1255.32,504.56,173.85,231.8,463.6,155.69
5800,1256.92,1256.92,505.16,174,232,464,155.73
5805,1258.48,1258.48,505.76,174.15,232.2,464.4,155.88
5810,1260.09,1260.09,506.36,174.3,232.4,464.8,156.03
5815,1261.65,1261.65,506.96,174.45,232.6,465.2,156.18
5820,1263.25,1263.25,507.56,174.6,232.8,465.6,156.33
5825,1264.85,1264.85,508.16,174.75,233,466,156.48
5830,1266.41,1266.41,508.76,174.9,233.2,466.4,156.63
5835,1268.06,1268.06,509.36,175.05,233.4,466.8,156.68
5840,1269.79,1269.79,509.96,175.2,233.6,467.2,156.83
5845,1271.53,1271.53,510.56,175.35,233.8,467.6,156.98
5850,1273.26,1273.26,511.16,175.5,234,468,157.13
5855,1274.99,1274.99,511.76,175.65,234.2,468.4,157.28
5860,1276.73,1276.73,512.36,175.8,234.4,468.8,157.43
5865,1278.46,1278.46,512.96,175.95,234.6,469.2,157.58
5870,1280.19,1280.19,513.56,176.1,234.8,469.6,157.62
5875,1281.93,1281.93,514.16,176.25,235,470,157.77
5880,1283.66,1283.66,514.76,176.4,235.2,470.4,157.92
5885,1285.39,1285.39,515.36,176.55,235.4,470.8,158.07
5890,1287.13,1287.13,515.96,176.7,235.6,471.2,158.22
5895,1288.86,1288.86,516.56,176.85,235.8,471.6,158.37
5900,1290.59,1290.59,517.16,177,236,472,158.42
5905,1292.33,1292.33,517.76,177.15,236.2,472.4,158.57
5910,1294.06,1294.06,518.36,177.3,236.4,472.8,158.72
5915,1295.79,1295.79,518.96,177.45,236.6,473.2,158.87
5920,1297.57,1297.57,519.56,177.6,236.8,473.6,159.02
5925,1299.3,1299.3,520.16,177.75,237,474,159.17
5930,1301.04,1301.04,520.76,177.9,237.2,474.4,159.32
5935,1302.77,1302.77,521.36,178.05,237.4,474.8,159.36
5940,1304.5,1304.5,521.96,178.2,237.6,475.2,159.51
5945,1306.24,1306.24,522.56,178.35,237.8,475.6,159.66
5950,1307.97,1307.97,523.16,178.5,238,476,159.81
5955,1309.7,1309.7,523.76,178.65,238.2,476.4,159.96
5960,1311.44,1311.44,524.36,178.8,238.4,476.8,160.11
5965,1313.17,1313.17,524.96,178.95,238.6,477.2,160.26
5970,1314.9,1314.9,525.56,179.1,238.8,477.6,160.31
5975,1316.64,1316.64,526.16,179.25,239,478,160.46
5980,1318.37,1318.37,526.76,179.4,239.2,478.4,160.61
5985,1320.1,1320.1,527.36,179.55,239.4,478.8,160.76
5990,1321.84,1321.84,527.96,179.7,239.6,479.2,160.91
5995,1323.57,1323.57,528.56,179.85,239.8,479.6,161.06
6000,1325.3,1325.3,529.16,180,240,480,161.1
6005,1327.04,1327.04,529.76,180.15,240.2,480.4,161.25
6010,1328.77,1328.77,530.36,180.3,240.4,480.8,161.4
6015,1330.5,1330.5,530.96,180.45,240.6,481.2,161.55
6020,1332.24,1332.24,531.56,180.6,240.8,481.6,161.7
6025,1333.97,1333.97,532.16,180.75,241,482,161.85
6030,1335.7,1335.7,532.76,180.9,241.2,482.4,162
6035,1337.44,1337.44,533.36,181.05,241.4,482.8,162.05
6040,1339.17,1339.17,533.96,181.2,241.6,483.2,162.2
6045,1340.9,1340.9,534.56,181.35,241.8,483.6,162.35
6050,1342.68,1342.68,535.16,181.5,242,484,162.5
6055,1344.41,1344.41,535.76,181.65,242.2,484.4,162.65
6060,1346.15,1346.15,536.36,181.8,242.4,484.8,162.8
6065,1347.88,1347.88,536.96,181.95,242.6,485.2,162.95
6070,1349.61,1349.61,537.56,182.1,242.8,485.6,162.99
6075,1351.35,1351.35,538.16,182.25,243,486,163.14
6080,1353.08,1353.08,538.76,182.4,243.2,486.4,163.29
6085,1354.81,1354.81,539.36,182.55,243.4,486.8,163.44
6090,1356.55,1356.55,539.96,182.7,243.6,487.2,163.59
6095,1358.28,1358.28,540.56,182.85,243.8,487.6,163.74
6100,1360.01,1360.01,541.16,183,244,488,163.79
6105,1361.75,1361.75,541.76,183.15,244.2,488.4,163.94
6110,1363.48,1363.48,542.36,183.3,244.4,488.8,164.09
6115,1365.21,1365.21,542.96,183.45,244.6,489.2,164.24
6120,1366.95,1366.95,543.56,183.6,244.8,489.6,164.39
6125,1368.68,1368.68,544.16,183.75,245,490,164.54
6130,1370.41,1370.41,544.76,183.9,245.2,490.4,164.69
6135,1372.15,1372.15,545.36,184.05,245.4,490.8,164.73
6140,1373.88,1373.88,545.96,184.2,245.6,491.2,164.88
6145,1375.61,1375.61,546.56,184.35,245.8,491.6,165.03
6150,1377.35,1377.35,547.16,184.5,246,492,165.18
6155,1379.08,1379.08,547.76,184.65,246.2,492.4,165.33
6160,1380.81,1380.81,548.36,184.8,246.4,492.8,165.48
6165,1382.55,1382.55,548.96,184.95,246.6,493.2,165.63
6170,1384.28,1384.28,549.56,185.1,246.8,493.6,165.68
6175,1386.01,1386.01,550.16,185.25,247,494,165.83
6180,1387.79,1387.79,550.76,185.4,247.2,494.4,165.98
6185,1389.52,1389.52,551.36,185.55,247.4,494.8,166.13
6190,1391.26,1391.26,551.96,185.7,247.6,495.2,166.28
6195,1392.99,1392.99,552.56,185.85,247.8,495.6,166.43
6200,1394.72,1394.72,553.16,186,248,496,166.47
6205,1396.46,1396.46,553.76,186.15,248.2,496.4,166.62
6210,1398.19,1398.19,554.36,186.3,248.4,496.8,166.77
6215,1399.92,1399.92,554.96,186.45,248.6,497.2,166.92
6220,1401.66,1401.66,555.56,186.6,248.8,497.6,167.07
6225,1403.39,1403.39,556.16,186.75,249,498,167.22
6230,1405.12,1405.12,556.76,186.9,249.2,498.4,167.37
6235,1406.86,1406.86,557.36,187.05,249.4,498.8,167.42
6240,1408.59,1408.59,557.96,187.2,249.6,499.2,167.57
6245,1410.32,1410.32,558.56,187.35,249.8,499.6,167.72
6250,1412.06,1412.06,559.16,187.5,250,500,167.87
6255,1413.79,1413.79,559.76,187.65,250.2,500.4,168.02
6260,1415.52,1415.52,560.36,187.8,250.4,500.8,168.17
6265,1417.26,1417.26,560.96,187.95,250.6,501.2,168.32
6270,1418.99,1418.99,561.56,188.1,250.8,501.6,168.36
6275,1420.72,1420.72,562.16,188.25,251,502,168.51
6280,1422.46,1422.46,562.76,188.4,251.2,502.4,168.66
6285,1424.19,1424.19,563.36,188.55,251.4,502.8,168.81
6290,1425.92,1425.92,563.96,188.7,251.6,503.2,168.96
6295,1427.66,1427.66,564.56,188.85,251.8,503.6,169.11
6300,1429.39,1429.39,565.16,189,252,504,169.16
6305,1431.12,1431.12,565.76,189.15,252.2,504.4,169.31
6310,1432.9,1432.9,566.36,189.3,252.4,504.8,169.46
6315,1434.63,1434.63,566.96,189.45,252.6,505.2,169.61
6320,1436.37,1436.37,567.56,189.6,252.8,505.6,169.76
6325,1438.1,1438.1,568.16,189.75,253,506,169.91
6330,1439.83,1439.83,568.76,189.9,253.2,506.4,170.06
6335,1441.57,1441.57,569.36,190.05,253.4,506.8,170.1
6340,1443.3,1443.3,569.96,190.2,253.6,507.2,170.25
6345,1445.03,1445.03,570.56,190.35,253.8,507.6,170.4
6350,1446.77,1446.77,571.16,190.5,254,508,170.55
6355,1448.5,1448.5,571.76,190.65,254.2,508.4,170.7
6360,1450.23,1450.23,572.36,190.8,254.4,508.8,170.85
6365,1451.97,1451.97,572.96,190.95,254.6,509.2,171
6370,1453.7,1453.7,573.56,191.1,254.8,509.6,171.05
6375,1455.43,1455.43,574.16,191.25,255,510,171.2
6380,1457.17,1457.17,574.76,191.4,255.2,510.4,171.35
6385,1458.9,1458.9,575.36,191.55,255.4,510.8,171.5
6390,1460.63,1460.63,575.96,191.7,255.6,511.2,171.65
6395,1462.37,1462.37,576.56,191.85,255.8,511.6,171.8
6400,1464.1,1464.1,577.16,192,256,512,171.84
6405,1465.83,1465.83,577.76,192.15,256.2,512.4,171.99
6410,1467.57,1467.57,578.36,192.3,256.4,512.8,172.14
6415,1469.3,1469.3,578.96,192.45,256.6,513.2,172.29
6420,1471.03,1471.03,579.56,192.6,256.8,513.6,172.44
6425,1472.77,1472.77,580.16,192.75,257,514,172.59
6430,1474.5,1474.5,580.76,192.9,257.2,514.4,172.74
6435,1476.23,1476.23,581.36,193.05,257.4,514.8,172.79
6440,1478.01,1478.01,581.96,193.2,257.6,515.2,172.94
6445,1479.74,1479.74,582.56,193.35,257.8,515.6,173.09
6450,1481.48,1481.48,583.16,193.5,258,516,173.24
6455,1483.21,1483.21,583.76,193.65,258.2,516.4,173.39
6460,1484.94,1484.94,584.36,193.8,258.4,516.8,173.54
6465,1486.68,1486.68,584.96,193.95,258.6,517.2,173.69
6470,1488.41,1488.41,585.56,194.1,258.8,517.6,173.73
6475,1490.14,1490.14,586.16,194.25,259,518,173.88
6480,1491.88,1491.88,586.76,194.4,259.2,518.4,174.03
6485,1493.61,1493.61,587.36,194.55,259.4,518.8,174.18
6490,1495.34,1495.34,587.96,194.7,259.6,519.2,174.33
6495,1497.08,1497.08,588.56,194.85,259.8,519.6,174.48
6500,1498.81,1498.81,589.16,195,260,520,174.53
6505,1500.54,1500.54,589.76,195.15,260.2,520.4,174.68
6510,1502.28,1502.28,590.36,195.3,260.4,520.8,174.83
6515,1504.01,1504.01,590.96,195.45,260.6,521.2,174.98
6520,1505.74,1505.74,591.56,195.6,260.8,521.6,175.13
6525,1507.48,1507.48,592.16,195.75,261,522,175.28
6530,1509.21,1509.21,592.76,195.9,261.2,522.4,175.43
6535,1510.94,1510.94,593.36,196.05,261.4,522.8,175.47
6540,1512.68,1512.68,593.96,196.2,261.6,523.2,175.62
6545,1514.41,1514.41,594.56,196.35,261.8,523.6,175.77
6550,1516.14,1516.14,595.16,196.5,262,524,175.92
6555,1517.88,1517.88,595.76,196.65,262.2,524.4,176.07
6560,1519.61,1519.61,596.36,196.8,262.4,524.8,176.22
6565,1521.34,1521.34,596.96,196.95,262.6,525.2,176.37
6570,1523.12,1523.12,597.56,197.1,262.8,525.6,176.42
6575,1524.85,1524.85,598.16,197.25,263,526,176.57
6580,1526.59,1526.59,598.76,197.4,263.2,526.4,176.72
6585,1528.32,1528.32,599.36,197.55,263.4,526.8,176.87
6590,1530.05,1530.05,599.96,197.7,263.6,527.2,177.02
6595,1531.79,1531.79,600.56,197.85,263.8,527.6,177.17
6600,1533.52,1533.52,601.16,198,264,528,177.21
6605,1535.25,1535.25,601.76,198.15,264.2,528.4,177.36
6610,1536.99,1536.99,602.36,198.3,264.4,528.8,177.51
6615,1538.72,1538.72,602.96,198.45,264.6,529.2,177.66
6620,1540.45,1540.45,603.56,198.6,264.8,529.6,177.81
6625,1542.19,1542.19,604.16,198.75,265,530,177.96
6630,1543.92,1543.92,604.76,198.9,265.2,530.4,178.11
6635,1545.65,1545.65,605.36,199.05,265.4,530.8,178.16
6640,1547.39,1547.39,605.96,199.2,265.6,531.2,178.31
6645,1549.12,1549.12,606.56,199.35,265.8,531.6,178.46
6650,1550.85,1550.85,607.16,199.5,266,532,178.61
6655,1552.59,1552.59,607.76,199.65,266.2,532.4,178.76
6660,1554.32,1554.32,608.36,199.8,266.4,532.8,178.91
6665,1556.05,1556.05,608.96,199.95,266.6,533.2,179.06
6670,1557.79,1557.79,609.56,200.1,266.8,533.6,179.1
6675,1559.52,1559.52,610.16,200.25,267,534,179.25
6680,1561.25,1561.25,610.76,200.4,267.2,534.4,179.4
6685,1562.99,1562.99,611.36,200.55,267.4,534.8,179.55
6690,1564.72,1564.72,611.96,200.7,267.6,535.2,179.7
6695,1566.45,1566.45,612.56,200.85,267.8,535.6,179.85
6700,1568.23,1568.23,613.16,201,268,536,179.9
6705,1569.96,1569.96,613.76,201.15,268.2,536.4,180.05
6710,1571.7,1571.7,614.36,201.3,268.4,536.8,180.2
6715,1573.43,1573.43,614.96,201.45,268.6,537.2,180.35
6720,1575.16,1575.16,615.56,201.6,268.8,537.6,180.5
6725,1576.9,1576.9,616.16,201.75,269,538,180.65
6730,1578.63,1578.63,616.76,201.9,269.2,538.4,180.8
6735,1580.36,1580.36,617.36,202.05,269.4,538.8,180.84
6740,1582.1,1582.1,617.96,202.2,269.6,539.2,180.99
6745,1583.83,1583.83,618.56,202.35,269.8,539.6,181.14
6750,1585.56,1585.56,619.16,202.5,270,540,181.29
6755,1587.3,1587.3,619.76,202.65,270.2,540.4,181.44
6760,1589.03,1589.03,620.36,202.8,270.4,540.8,181.59
6765,1590.76,1590.76,620.96,202.95,270.6,541.2,181.74
6770,1592.5,1592.5,621.56,203.1,270.8,541.6,181.79
6775,1594.23,1594.23,622.16,203.25,271,542,181.94
6780,1595.96,1595.96,622.76,203.4,271.2,542.4,182.09
6785,1597.7,1597.7,623.36,203.55,271.4,542.8,182.24
6790,1599.43,1599.43,623.96,203.7,271.6,543.2,182.39
6795,1601.16,1601.16,624.56,203.85,271.8,543.6,182.54
6800,1602.9,1602.9,625.16,204,272,544,182.58
6805,1604.63,1604.63,625.76,204.15,272.2,544.4,182.73
6810,1606.36,1606.36,626.36,204.3,272.4,544.8,182.88
6815,1608.1,1608.1,626.96,204.45,272.6,545.2,183.03
6820,1609.83,1609.83,627.56,204.6,272.8,545.6,183.18
6825,1611.56,1611.56,628.16,204.75,273,546,183.33
6830,1613.34,1613.34,628.76,204.9,273.2,546.4,183.48
6835,1615.07,1615.07,629.36,205.05,273.4,546.8,183.53
6840,1616.81,1616.81,629.96,205.2,273.6,547.2,183.68
6845,1618.54,1618.54,630.56,205.35,273.8,547.6,183.83
6850,1620.27,1620.27,631.16,205.5,274,548,183.98
6855,1622.01,1622.01,631.76,205.65,274.2,548.4,184.13
6860,1623.74,1623.74,632.36,205.8,274.4,548.8,184.28
6865,1625.47,1625.47,632.96,205.95,274.6,549.2,184.43
6870,1627.21,1627.21,633.56,206.1,274.8,549.6,184.47
6875,1628.94,1628.94,634.16,206.25,275,550,184.62
6880,1630.67,1630.67,634.76,206.4,275.2,550.4,184.77
6885,1632.41,1632.41,635.36,206.55,275.4,550.8,184.92
6890,1634.14,1634.14,635.96,206.7,275.6,551.2,185.07
6895,1635.87,1635.87,636.56,206.85,275.8,551.6,185.22
6900,1637.61,1637.61,637.16,207,276,552,185.27
6905,1639.34,1639.34,637.76,207.15,276.2,552.4,185.42
6910,1641.07,1641.07,638.36,207.3,276.4,552.8,185.57
6915,1642.81,1642.81,638.96,207.45,276.6,553.2,185.72
6920,1644.54,1644.54,639.56,207.6,276.8,553.6,185.87
6925,1646.27,1646.27,640.16,207.75,277,554,186.02
6930,1648.01,1648.01,640.76,207.9,277.2,554.4,186.17
6935,1649.74,1649.74,641.36,208.05,277.4,554.8,186.21
6940,1651.47,1651.47,641.96,208.2,277.6,555.2,186.36
6945,1653.21,1653.21,642.56,208.35,277.8,555.6,186.51
6950,1654.94,1654.94,643.16,208.5,278,556,186.66
6955,1656.67,1656.67,643.76,208.65,278.2,556.4,186.81
6960,1658.45,1658.45,644.36,208.8,278.4,556.8,186.96
6965,1660.18,1660.18,644.96,208.95,278.6,557.2,187.11
6970,1661.92,1661.92,645.56,209.1,278.8,557.6,187.16
6975,1663.65,1663.65,646.16,209.25,279,558,187.31
6980,1665.38,1665.38,646.76,209.4,279.2,558.4,187.46
6985,1667.12,1667.12,647.36,209.55,279.4,558.8,187.61
